"","LatBin","LonBin","hours"
"18390",-21.01,-70.32,1.04777777777778
"18391",-21,-70.32,0.580833333333333
"18392",-20.99,-70.32,1.53805555555556
"18393",-20.98,-70.32,1.23722222222222
"18394",-20.97,-70.32,1.52944444444444
"18395",-20.96,-70.32,1.20916666666667
"18396",-20.95,-70.32,1.98333333333333
"18397",-20.94,-70.32,4.52722222222223
"18398",-20.93,-70.32,2.26611111111111
"18399",-20.92,-70.32,3.69305555555556
"18400",-20.91,-70.32,1.50944444444444
"18401",-20.9,-70.32,1.77583333333333
"18402",-20.89,-70.32,2.15027777777778
"18403",-20.88,-70.32,1.94972222222222
"18404",-20.87,-70.32,1.93972222222222
"18405",-20.86,-70.32,1.03611111111111
"18406",-20.85,-70.32,3.3475
"18407",-20.84,-70.32,1.1375
"18408",-20.83,-70.32,2.1325
"18409",-20.82,-70.32,1.62944444444444
"18410",-20.81,-70.32,2.95666666666667
"18411",-20.8,-70.32,3.19694444444445
"18412",-20.79,-70.32,4.74722222222222
"18413",-20.78,-70.32,3.31555555555556
"18414",-20.77,-70.32,2.57222222222222
"18415",-20.76,-70.32,3.74805555555556
"18416",-20.75,-70.32,2.95222222222222
"18417",-20.74,-70.32,3.07194444444445
"18418",-20.73,-70.32,1.97888888888889
"18419",-20.72,-70.32,4.36083333333334
"18420",-20.71,-70.32,2.29972222222222
"18421",-20.7,-70.32,3.43166666666666
"18422",-20.69,-70.32,2.74194444444444
"18423",-20.68,-70.32,2.725
"18424",-20.67,-70.32,2.14861111111111
"18425",-20.66,-70.32,3.05777777777777
"18427",-20.64,-70.32,1.67916666666667
"18428",-20.63,-70.32,4.83305555555556
"18429",-20.62,-70.32,3.33694444444444
"18430",-20.61,-70.32,3.1625
"18431",-20.6,-70.32,3.96583333333333
"18434",-20.57,-70.32,3.28611111111111
"18435",-20.56,-70.32,2.21194444444444
"18437",-20.54,-70.32,1.73472222222222
"18438",-20.53,-70.32,2.72694444444444
"18439",-20.52,-70.32,2.4325
"18440",-20.51,-70.32,4.11194444444445
"18441",-20.5,-70.32,3.92888888888889
"18442",-20.49,-70.32,2.69444444444444
"18443",-20.48,-70.32,3.67138888888889
"18444",-20.47,-70.32,1.96805555555556
"18445",-20.46,-70.32,2.68555555555556
"18446",-20.45,-70.32,1.70083333333333
"18447",-20.44,-70.32,1.87388888888889
"18448",-20.43,-70.32,3.23638888888889
"18449",-20.42,-70.32,1.18611111111111
"18450",-20.41,-70.32,1.71805555555556
"18451",-20.4,-70.32,2.23277777777778
"18452",-20.39,-70.32,2.62833333333333
"18453",-20.38,-70.32,1.57
"18454",-20.37,-70.32,1.31166666666667
"18455",-20.36,-70.32,1.05638888888889
"18456",-20.35,-70.32,3.02694444444444
"18457",-20.34,-70.32,0.706388888888889
"18459",-20.32,-70.32,2.4175
"18461",-20.3,-70.32,1.83416666666667
"18462",-20.29,-70.32,0.600555555555556
"18463",-20.28,-70.32,2.13611111111111
"18464",-20.27,-70.32,1.09666666666667
"18465",-20.26,-70.32,3.65194444444445
"18466",-20.25,-70.32,1.58333333333333
"18467",-20.24,-70.32,0.838888888888889
"18468",-20.23,-70.32,3.97638888888889
"18469",-20.22,-70.32,1.60888888888889
"18470",-20.21,-70.32,0.907222222222222
"18471",-20.2,-70.32,0.837222222222223
"18472",-20.19,-70.32,2.00444444444444
"18473",-20.18,-70.32,2.21527777777778
"18474",-20.17,-70.32,1.75611111111111
"18475",-20.16,-70.32,2.10277777777778
"18476",-20.15,-70.32,2.21055555555555
"18477",-20.14,-70.32,1.83472222222223
"18478",-20.13,-70.32,0.541944444444445
"18479",-20.12,-70.32,1.73666666666667
"18480",-20.11,-70.32,1.52666666666667
"18481",-20.1,-70.32,1.00805555555556
"18482",-20.09,-70.32,1.35611111111111
"18483",-20.08,-70.32,0.733055555555555
"18484",-20.07,-70.32,1.22472222222222
"18485",-20.06,-70.32,3.07972222222222
"18486",-20.05,-70.32,1.3125
"18488",-20.03,-70.32,0.958888888888889
"18489",-20.02,-70.32,1.34722222222222
"18490",-20.01,-70.32,0.615833333333333
"18491",-20,-70.32,3.18916666666667
"18492",-19.99,-70.32,1.85194444444444
"18494",-19.97,-70.32,0.797222222222221
"18495",-19.96,-70.32,1.9325
"18496",-19.95,-70.32,0.714166666666667
"18497",-19.94,-70.32,1.3775
"18498",-19.93,-70.32,1.49555555555556
"18499",-19.92,-70.32,1.48638888888889
"18500",-19.91,-70.32,1.99416666666667
"18501",-19.9,-70.32,1.21222222222222
"18502",-19.89,-70.32,1.99388888888889
"18503",-19.88,-70.32,0.727222222222222
"18504",-19.87,-70.32,1.01916666666667
"18505",-19.86,-70.32,1.61555555555556
"18506",-19.85,-70.32,0.352777777777777
"18507",-19.84,-70.32,2.06416666666667
"18508",-19.83,-70.32,0.505277777777777
"18509",-19.82,-70.32,0.935555555555556
"18510",-19.81,-70.32,1.38694444444444
"18511",-19.8,-70.32,3.09027777777778
"18512",-19.79,-70.32,1.12777777777778
"18513",-19.78,-70.32,2.83388888888889
"18514",-19.77,-70.32,1.21583333333333
"18515",-19.76,-70.32,1.11111111111111
"18516",-19.75,-70.32,0.454722222222223
"18517",-19.74,-70.32,0.656666666666667
"18518",-19.73,-70.32,1.05805555555555
"18519",-19.72,-70.32,1.99444444444444
"18520",-19.71,-70.32,0.78
"18521",-19.7,-70.32,0.829166666666666
"18522",-19.69,-70.32,0.635833333333334
"18523",-19.68,-70.32,3.99638888888889
"18524",-19.67,-70.32,1.05638888888889
"18525",-19.66,-70.32,1.78722222222222
"18526",-19.65,-70.32,2.78416666666667
"18527",-19.64,-70.32,0.798333333333333
"18528",-19.63,-70.32,1.88472222222222
"18529",-19.62,-70.32,0.8875
"18530",-19.61,-70.32,1.90888888888889
"18531",-19.6,-70.32,1.12388888888889
"18532",-19.59,-70.32,2.19361111111111
"18533",-19.58,-70.32,1.22416666666667
"18534",-19.57,-70.32,2.755
"18535",-19.56,-70.32,2.51666666666667
"18536",-19.55,-70.32,1.07638888888889
"18537",-19.54,-70.32,1.80277777777778
"18538",-19.53,-70.32,3.05611111111111
"18539",-19.52,-70.32,4.64777777777778
"18540",-19.51,-70.32,4.95722222222222
"18541",-19.5,-70.32,1.87916666666667
"18542",-19.49,-70.32,3.38694444444444
"18543",-19.48,-70.32,1.37
"18544",-19.47,-70.32,0.933333333333333
"18546",-19.45,-70.32,1.84944444444444
"18547",-19.44,-70.32,3.84527777777778
"18548",-19.43,-70.32,0.951388888888889
"18549",-19.42,-70.32,0.810555555555555
"18551",-19.4,-70.32,1.09583333333333
"18552",-19.39,-70.32,0.600277777777778
"18553",-19.38,-70.32,1.12722222222222
"18554",-19.37,-70.32,0.889166666666667
"18555",-19.36,-70.32,0.292222222222222
"18556",-19.35,-70.32,0.0877777777777777
"18557",-19.33,-70.32,4.87277777777778
"18558",-19.32,-70.32,0.124166666666667
"18559",-19.31,-70.32,0.825833333333333
"18560",-19.3,-70.32,0.0605555555555556
"18561",-19.29,-70.32,0.0516666666666666
"18562",-19.28,-70.32,0.0169444444444444
"18563",-19.16,-70.32,0.0413888888888889
"18564",-21.43,-70.31,0.115
"18565",-21.42,-70.31,0.830277777777778
"18566",-21.41,-70.31,0.555833333333334
"18567",-21.4,-70.31,1.44472222222222
"18568",-21.39,-70.31,0.515555555555555
"18569",-21.38,-70.31,0.758055555555556
"18570",-21.37,-70.31,0.316666666666667
"18571",-21.36,-70.31,0.923333333333333
"18572",-21.35,-70.31,2.46472222222222
"18573",-21.34,-70.31,1.38194444444444
"18574",-21.33,-70.31,1.69055555555556
"18575",-21.32,-70.31,0.97388888888889
"18576",-21.31,-70.31,4.20805555555555
"18577",-21.3,-70.31,0.568611111111112
"18578",-21.29,-70.31,0.429444444444445
"18579",-21.28,-70.31,1.33916666666667
"18580",-21.27,-70.31,0.242777777777778
"18581",-21.26,-70.31,0.589444444444444
"18582",-21.25,-70.31,1.75777777777778
"18583",-21.24,-70.31,0.406111111111111
"18584",-21.23,-70.31,0.6875
"18585",-21.22,-70.31,1.2775
"18586",-21.21,-70.31,1.59527777777778
"18587",-21.2,-70.31,0.726666666666667
"18588",-21.19,-70.31,2.17361111111111
"18589",-21.18,-70.31,1.82611111111111
"18591",-21.16,-70.31,0.774999999999999
"18592",-21.15,-70.31,0.960555555555555
"18593",-21.14,-70.31,1.05333333333333
"18594",-21.13,-70.31,2.53333333333333
"18595",-21.12,-70.31,1.04944444444444
"18596",-21.11,-70.31,1.22027777777778
"18597",-21.1,-70.31,0.578055555555556
"18598",-21.09,-70.31,0.629444444444445
"18599",-21.08,-70.31,0.694722222222222
"18600",-21.07,-70.31,4.16166666666667
"18601",-21.06,-70.31,0.885555555555555
"18602",-21.05,-70.31,1.98527777777778
"18603",-21.04,-70.31,1.75611111111111
"18604",-21.03,-70.31,3.50666666666667
"18605",-21.02,-70.31,1.70916666666667
"18606",-21.01,-70.31,0.899722222222222
"18607",-21,-70.31,2.8325
"18608",-20.99,-70.31,2.07305555555556
"18609",-20.98,-70.31,1.20222222222222
"18610",-20.97,-70.31,0.999444444444444
"18611",-20.96,-70.31,1.81916666666667
"18612",-20.95,-70.31,0.510555555555555
"18613",-20.94,-70.31,2.23305555555556
"18614",-20.93,-70.31,1.66583333333333
"18615",-20.92,-70.31,1.30444444444444
"18616",-20.91,-70.31,1.21833333333333
"18617",-20.9,-70.31,1.07027777777778
"18618",-20.89,-70.31,4.91111111111111
"18619",-20.88,-70.31,2.62388888888889
"18620",-20.87,-70.31,1.74027777777778
"18621",-20.86,-70.31,0.664444444444445
"18622",-20.85,-70.31,2.95527777777778
"18623",-20.84,-70.31,1.44777777777778
"18624",-20.83,-70.31,2.36972222222222
"18625",-20.82,-70.31,3.72527777777778
"18626",-20.81,-70.31,1.59638888888889
"18627",-20.8,-70.31,2.67277777777778
"18628",-20.79,-70.31,3.5425
"18629",-20.78,-70.31,3.27638888888889
"18630",-20.77,-70.31,1.22777777777778
"18631",-20.76,-70.31,2.36888888888889
"18633",-20.74,-70.31,1.91583333333333
"18634",-20.73,-70.31,1.65916666666667
"18635",-20.72,-70.31,3.25305555555556
"18636",-20.71,-70.31,3.63861111111111
"18637",-20.7,-70.31,2.22416666666667
"18638",-20.69,-70.31,3.39277777777778
"18639",-20.68,-70.31,3.15777777777778
"18640",-20.67,-70.31,2.08416666666667
"18641",-20.66,-70.31,2.06722222222222
"18642",-20.65,-70.31,1.90888888888889
"18643",-20.64,-70.31,3.99361111111111
"18644",-20.63,-70.31,3.85361111111111
"18645",-20.62,-70.31,2.18694444444445
"18647",-20.6,-70.31,3.48055555555556
"18650",-20.57,-70.31,3.55
"18651",-20.56,-70.31,1.13111111111111
"18652",-20.55,-70.31,3.32444444444444
"18653",-20.54,-70.31,1.63222222222222
"18654",-20.53,-70.31,4.18472222222222
"18655",-20.52,-70.31,2.59083333333333
"18656",-20.51,-70.31,2.57666666666667
"18657",-20.5,-70.31,2.73
"18658",-20.49,-70.31,3.91805555555556
"18659",-20.48,-70.31,4.59388888888889
"18660",-20.47,-70.31,3.85805555555555
"18661",-20.46,-70.31,4.40027777777778
"18662",-20.45,-70.31,4.95527777777778
"18663",-20.44,-70.31,1.29722222222222
"18664",-20.43,-70.31,2.8725
"18665",-20.42,-70.31,1.72944444444444
"18666",-20.41,-70.31,2.10611111111111
"18667",-20.4,-70.31,0.742499999999999
"18668",-20.39,-70.31,1.045
"18669",-20.38,-70.31,2.28166666666667
"18670",-20.37,-70.31,1.45694444444445
"18671",-20.36,-70.31,2.25611111111111
"18672",-20.35,-70.31,1.3025
"18673",-20.34,-70.31,0.848888888888889
"18674",-20.33,-70.31,3.39722222222222
"18675",-20.32,-70.31,2.12277777777778
"18676",-20.31,-70.31,2.04527777777778
"18677",-20.3,-70.31,1.43916666666667
"18678",-20.29,-70.31,1.80055555555555
"18679",-20.28,-70.31,1.57222222222222
"18680",-20.27,-70.31,4.30027777777778
"18681",-20.26,-70.31,2.77166666666667
"18682",-20.25,-70.31,3.20222222222222
"18683",-20.24,-70.31,1.75055555555555
"18684",-20.23,-70.31,0.558333333333333
"18685",-20.22,-70.31,1.67861111111111
"18686",-20.21,-70.31,2.3575
"18687",-20.2,-70.31,0.932777777777778
"18688",-20.19,-70.31,1.83111111111111
"18689",-20.18,-70.31,1.53277777777778
"18690",-20.17,-70.31,1.97027777777778
"18691",-20.16,-70.31,2.34805555555556
"18692",-20.15,-70.31,1.84333333333333
"18693",-20.14,-70.31,0.591666666666667
"18694",-20.13,-70.31,0.867222222222222
"18696",-20.11,-70.31,1.2225
"18697",-20.1,-70.31,3.31944444444445
"18698",-20.09,-70.31,2.77111111111111
"18699",-20.08,-70.31,1.61361111111111
"18700",-20.07,-70.31,0.748611111111111
"18701",-20.06,-70.31,0.414166666666668
"18702",-20.05,-70.31,0.520833333333334
"18703",-20.04,-70.31,2.12444444444444
"18704",-20.03,-70.31,0.0438888888888889
"18705",-20.02,-70.31,1.68972222222222
"18706",-20.01,-70.31,0.686666666666667
"18707",-20,-70.31,0.763333333333334
"18708",-19.99,-70.31,0.406666666666667
"18709",-19.98,-70.31,1.30944444444444
"18710",-19.97,-70.31,3.79777777777778
"18711",-19.96,-70.31,0.551388888888889
"18712",-19.95,-70.31,1.41166666666667
"18713",-19.94,-70.31,1.00638888888889
"18714",-19.93,-70.31,1.33333333333333
"18715",-19.92,-70.31,2.12361111111111
"18716",-19.91,-70.31,0.643333333333334
"18718",-19.89,-70.31,2.45916666666667
"18719",-19.88,-70.31,0.808888888888889
"18720",-19.87,-70.31,0.320555555555556
"18721",-19.86,-70.31,2.86972222222222
"18722",-19.85,-70.31,3.09527777777778
"18723",-19.84,-70.31,2.87638888888889
"18724",-19.83,-70.31,1.99444444444444
"18725",-19.82,-70.31,0.916666666666666
"18726",-19.81,-70.31,2.06305555555556
"18727",-19.8,-70.31,1.32527777777778
"18728",-19.79,-70.31,2.34305555555556
"18729",-19.78,-70.31,1.11833333333333
"18730",-19.77,-70.31,1.00583333333333
"18731",-19.76,-70.31,2.37388888888889
"18732",-19.75,-70.31,1.68138888888889
"18733",-19.74,-70.31,3.41722222222222
"18734",-19.73,-70.31,1.46444444444444
"18735",-19.72,-70.31,4.21916666666668
"18736",-19.71,-70.31,0.385555555555556
"18737",-19.7,-70.31,1.74833333333333
"18738",-19.69,-70.31,0.877499999999999
"18739",-19.68,-70.31,0.488333333333333
"18740",-19.67,-70.31,0.953888888888888
"18741",-19.66,-70.31,1.99444444444444
"18742",-19.65,-70.31,0.559166666666667
"18743",-19.64,-70.31,1.22138888888889
"18744",-19.63,-70.31,1.18722222222222
"18745",-19.62,-70.31,0.884722222222223
"18746",-19.61,-70.31,1.80333333333333
"18747",-19.6,-70.31,3.08944444444445
"18748",-19.59,-70.31,2.37194444444444
"18749",-19.58,-70.31,2.06666666666667
"18751",-19.56,-70.31,1.32611111111111
"18752",-19.55,-70.31,1.6375
"18753",-19.54,-70.31,1.56722222222222
"18754",-19.53,-70.31,2.96305555555556
"18755",-19.52,-70.31,0.995833333333333
"18756",-19.51,-70.31,0.571666666666667
"18757",-19.5,-70.31,2.96888888888889
"18758",-19.49,-70.31,1.72222222222222
"18759",-19.48,-70.31,3.07888888888889
"18760",-19.47,-70.31,2.83194444444444
"18761",-19.46,-70.31,0.188888888888889
"18762",-19.45,-70.31,1.08305555555556
"18763",-19.44,-70.31,1.82861111111111
"18764",-19.43,-70.31,0.0536111111111111
"18765",-19.42,-70.31,0.688055555555555
"18766",-19.41,-70.31,0.2025
"18767",-19.4,-70.31,1.21833333333333
"18768",-19.39,-70.31,3.54611111111111
"18769",-19.38,-70.31,0.432777777777778
"18770",-19.37,-70.31,0.0919444444444445
"18771",-19.36,-70.31,0.0613888888888889
"18772",-19.35,-70.31,0.384166666666667
"18773",-19.34,-70.31,0.0152777777777778
"18774",-21.43,-70.3,0.142777777777778
"18775",-21.42,-70.3,2.04472222222222
"18776",-21.41,-70.3,0.923055555555555
"18777",-21.4,-70.3,1.21333333333333
"18778",-21.39,-70.3,0.4525
"18779",-21.38,-70.3,1.68527777777778
"18780",-21.37,-70.3,1.14916666666667
"18781",-21.36,-70.3,0.373055555555556
"18782",-21.35,-70.3,0.946388888888889
"18783",-21.34,-70.3,1.44805555555556
"18784",-21.33,-70.3,0.708888888888889
"18785",-21.32,-70.3,0.425277777777777
"18786",-21.31,-70.3,0.559722222222222
"18787",-21.3,-70.3,3.61166666666667
"18788",-21.29,-70.3,0.95888888888889
"18789",-21.28,-70.3,0.477777777777778
"18790",-21.27,-70.3,1.15388888888889
"18791",-21.26,-70.3,0.223333333333334
"18792",-21.25,-70.3,3.5825
"18793",-21.24,-70.3,0.7975
"18794",-21.23,-70.3,0.605833333333334
"18795",-21.22,-70.3,2.535
"18796",-21.21,-70.3,0.488611111111111
"18797",-21.2,-70.3,0.623333333333333
"18798",-21.19,-70.3,0.395555555555555
"18799",-21.18,-70.3,1.68361111111111
"18800",-21.17,-70.3,0.238611111111111
"18801",-21.16,-70.3,1.4525
"18802",-21.15,-70.3,0.542222222222222
"18803",-21.14,-70.3,0.575277777777778
"18804",-21.13,-70.3,1.28222222222222
"18805",-21.12,-70.3,0.359166666666666
"18806",-21.11,-70.3,0.406944444444445
"18807",-21.1,-70.3,1.28777777777778
"18808",-21.09,-70.3,0.318055555555556
"18809",-21.08,-70.3,1.15527777777778
"18810",-21.07,-70.3,2.70083333333333
"18811",-21.06,-70.3,3.70777777777778
"18812",-21.05,-70.3,1.82944444444444
"18813",-21.04,-70.3,0.819722222222222
"18814",-21.03,-70.3,1.27444444444444
"18815",-21.02,-70.3,1.485
"18816",-21.01,-70.3,2.71833333333334
"18817",-21,-70.3,1.32694444444444
"18818",-20.99,-70.3,2.47194444444444
"18819",-20.98,-70.3,2.73138888888889
"18820",-20.97,-70.3,2.49333333333333
"18821",-20.96,-70.3,1.36611111111111
"18822",-20.95,-70.3,1.34111111111111
"18824",-20.93,-70.3,3.44166666666666
"18825",-20.92,-70.3,2.3475
"18826",-20.91,-70.3,2.34027777777778
"18827",-20.9,-70.3,2.925
"18828",-20.89,-70.3,3.63111111111111
"18829",-20.88,-70.3,1.97638888888889
"18830",-20.87,-70.3,1.01833333333333
"18831",-20.86,-70.3,4.27305555555555
"18832",-20.85,-70.3,2.02833333333333
"18833",-20.84,-70.3,3.07222222222223
"18834",-20.83,-70.3,1.82694444444444
"18835",-20.82,-70.3,1.47638888888889
"18836",-20.81,-70.3,1.71027777777778
"18837",-20.8,-70.3,1.18972222222222
"18838",-20.79,-70.3,2.4575
"18839",-20.78,-70.3,2.26444444444444
"18840",-20.77,-70.3,1.77583333333333
"18841",-20.76,-70.3,2.87944444444445
"18842",-20.75,-70.3,2.38
"18843",-20.74,-70.3,3.58638888888889
"18844",-20.73,-70.3,3.78472222222222
"18846",-20.71,-70.3,1.40194444444445
"18847",-20.7,-70.3,2.78777777777778
"18848",-20.69,-70.3,3.00027777777778
"18849",-20.68,-70.3,4.39472222222223
"18850",-20.67,-70.3,4.59416666666667
"18852",-20.65,-70.3,4.03777777777778
"18853",-20.64,-70.3,3.20555555555556
"18854",-20.63,-70.3,3.44222222222222
"18856",-20.61,-70.3,4.02222222222222
"18857",-20.6,-70.3,4.72472222222223
"18858",-20.59,-70.3,2.32277777777778
"18859",-20.58,-70.3,4.73138888888889
"18860",-20.57,-70.3,3.16416666666667
"18862",-20.55,-70.3,2.23472222222222
"18863",-20.54,-70.3,2.18
"18864",-20.53,-70.3,2.58027777777778
"18865",-20.52,-70.3,4.55861111111111
"18866",-20.51,-70.3,3.0175
"18870",-20.47,-70.3,3.18555555555555
"18872",-20.45,-70.3,2.1325
"18874",-20.43,-70.3,3.90777777777778
"18875",-20.42,-70.3,2.99777777777778
"18876",-20.41,-70.3,2.85555555555556
"18877",-20.4,-70.3,3.49583333333334
"18878",-20.39,-70.3,2.33805555555556
"18879",-20.38,-70.3,4.34888888888888
"18880",-20.37,-70.3,1.82833333333333
"18881",-20.36,-70.3,1.78416666666667
"18882",-20.35,-70.3,4.32444444444444
"18883",-20.34,-70.3,4.14083333333334
"18884",-20.33,-70.3,2.81027777777778
"18885",-20.32,-70.3,4.46555555555556
"18886",-20.31,-70.3,2.25388888888889
"18887",-20.3,-70.3,3.31861111111111
"18888",-20.29,-70.3,2.39861111111111
"18890",-20.27,-70.3,3.165
"18891",-20.26,-70.3,2.27527777777778
"18892",-20.25,-70.3,4.38694444444445
"18893",-20.24,-70.3,2.35222222222222
"18894",-20.23,-70.3,3.12805555555556
"18895",-20.22,-70.3,2.99416666666667
"18897",-20.2,-70.3,2.7975
"18898",-20.19,-70.3,1.8175
"18899",-20.18,-70.3,1.72333333333333
"18900",-20.17,-70.3,2.82861111111111
"18901",-20.16,-70.3,1.36138888888889
"18902",-20.15,-70.3,0.411944444444445
"18903",-20.14,-70.3,1.55194444444444
"18904",-20.13,-70.3,3.14166666666667
"18905",-20.12,-70.3,4.48333333333334
"18906",-20.11,-70.3,3.66055555555556
"18907",-20.1,-70.3,2.20138888888889
"18908",-20.09,-70.3,1.60277777777778
"18909",-20.08,-70.3,0.480277777777778
"18910",-20.07,-70.3,0.896388888888889
"18911",-20.06,-70.3,0.478055555555555
"18912",-20.05,-70.3,2.16444444444444
"18913",-20.04,-70.3,2.70333333333333
"18914",-20.03,-70.3,0.548055555555555
"18915",-20.02,-70.3,3.25444444444445
"18916",-20.01,-70.3,0.403611111111111
"18917",-20,-70.3,1.045
"18918",-19.99,-70.3,1.39138888888889
"18919",-19.98,-70.3,1.70638888888889
"18920",-19.97,-70.3,1.52333333333333
"18921",-19.96,-70.3,1.67583333333333
"18922",-19.95,-70.3,1.74361111111111
"18923",-19.94,-70.3,0.376666666666667
"18924",-19.93,-70.3,0.823333333333333
"18925",-19.92,-70.3,1.93
"18926",-19.91,-70.3,0.5525
"18927",-19.9,-70.3,3.18694444444444
"18928",-19.89,-70.3,1.02388888888889
"18929",-19.88,-70.3,3.20333333333334
"18930",-19.87,-70.3,2.18416666666667
"18931",-19.86,-70.3,0.978611111111112
"18932",-19.85,-70.3,2.67194444444445
"18933",-19.84,-70.3,3.17333333333333
"18934",-19.83,-70.3,1.26694444444444
"18935",-19.82,-70.3,0.904722222222223
"18936",-19.81,-70.3,0.810833333333332
"18937",-19.8,-70.3,0.912777777777778
"18938",-19.79,-70.3,0.465277777777778
"18939",-19.78,-70.3,2.24916666666666
"18940",-19.77,-70.3,2.02694444444444
"18941",-19.76,-70.3,3.47
"18942",-19.75,-70.3,1.31777777777778
"18943",-19.74,-70.3,0.466666666666667
"18944",-19.73,-70.3,0.876388888888889
"18945",-19.72,-70.3,2.8625
"18946",-19.71,-70.3,2.55222222222222
"18947",-19.7,-70.3,1.86638888888889
"18948",-19.69,-70.3,1.15527777777778
"18949",-19.68,-70.3,2.83055555555556
"18950",-19.67,-70.3,1.32333333333333
"18951",-19.66,-70.3,1.17388888888889
"18952",-19.65,-70.3,1.31166666666667
"18953",-19.64,-70.3,2.82444444444444
"18954",-19.63,-70.3,1.65194444444444
"18955",-19.62,-70.3,0.886111111111112
"18957",-19.6,-70.3,2.29611111111111
"18958",-19.59,-70.3,1.02638888888889
"18959",-19.58,-70.3,1.35861111111111
"18960",-19.57,-70.3,2.37333333333333
"18961",-19.56,-70.3,2.83611111111111
"18962",-19.55,-70.3,2.55805555555556
"18963",-19.54,-70.3,0.987777777777778
"18964",-19.53,-70.3,2.18666666666667
"18965",-19.52,-70.3,0.854166666666667
"18966",-19.51,-70.3,0.796944444444444
"18967",-19.5,-70.3,1.11416666666667
"18968",-19.49,-70.3,4.88138888888889
"18969",-19.48,-70.3,0.391388888888889
"18970",-19.47,-70.3,1.64916666666667
"18971",-19.45,-70.3,0.506388888888888
"18972",-19.44,-70.3,0.0986111111111111
"18973",-19.43,-70.3,0.625555555555556
"18974",-19.42,-70.3,0.136388888888889
"18976",-21.43,-70.29,0.0422222222222223
"18977",-21.42,-70.29,0.767500000000001
"18978",-21.41,-70.29,2.04166666666667
"18979",-21.4,-70.29,0.739166666666667
"18980",-21.39,-70.29,0.669444444444444
"18981",-21.38,-70.29,1.11972222222222
"18982",-21.37,-70.29,0.111666666666667
"18983",-21.36,-70.29,0.405
"18984",-21.35,-70.29,0.216944444444444
"18985",-21.34,-70.29,1.13805555555555
"18986",-21.33,-70.29,0.886944444444445
"18987",-21.32,-70.29,2.05611111111111
"18988",-21.31,-70.29,1.18027777777778
"18989",-21.3,-70.29,2.10305555555556
"18990",-21.29,-70.29,1.11138888888889
"18991",-21.28,-70.29,1.73916666666667
"18992",-21.27,-70.29,0.861388888888889
"18993",-21.26,-70.29,0.663333333333334
"18994",-21.25,-70.29,0.180277777777778
"18995",-21.24,-70.29,0.865833333333333
"18996",-21.23,-70.29,0.512777777777778
"18997",-21.22,-70.29,0.945555555555556
"18998",-21.21,-70.29,2.3975
"18999",-21.2,-70.29,0.440555555555556
"19000",-21.19,-70.29,0.328611111111111
"19001",-21.18,-70.29,2.0575
"19002",-21.17,-70.29,1.12555555555556
"19003",-21.16,-70.29,0.428055555555555
"19004",-21.15,-70.29,0.41638888888889
"19005",-21.14,-70.29,0.699722222222222
"19006",-21.13,-70.29,0.230555555555556
"19007",-21.12,-70.29,1.1825
"19008",-21.11,-70.29,1.17416666666667
"19009",-21.1,-70.29,1.62694444444444
"19010",-21.09,-70.29,3.00722222222222
"19011",-21.08,-70.29,2.47861111111111
"19012",-21.07,-70.29,4.635
"19013",-21.06,-70.29,1.89222222222222
"19014",-21.05,-70.29,2.81583333333334
"19015",-21.04,-70.29,0.868055555555555
"19016",-21.03,-70.29,0.893611111111111
"19017",-21.02,-70.29,0.89
"19018",-21.01,-70.29,1.79972222222222
"19019",-21,-70.29,0.936944444444445
"19020",-20.99,-70.29,1.09527777777778
"19021",-20.98,-70.29,1.13166666666667
"19022",-20.97,-70.29,1.88472222222222
"19023",-20.96,-70.29,2.65972222222223
"19024",-20.95,-70.29,2.25361111111111
"19025",-20.94,-70.29,0.971111111111111
"19026",-20.93,-70.29,1.46138888888889
"19027",-20.92,-70.29,4.60527777777778
"19028",-20.91,-70.29,1.89583333333333
"19029",-20.9,-70.29,2.73083333333333
"19030",-20.89,-70.29,1.84527777777778
"19031",-20.88,-70.29,1.54222222222222
"19032",-20.87,-70.29,3.83416666666667
"19033",-20.86,-70.29,4.61472222222222
"19034",-20.85,-70.29,3.09611111111111
"19035",-20.84,-70.29,4.04861111111111
"19036",-20.83,-70.29,2.86527777777778
"19037",-20.82,-70.29,1.89166666666667
"19038",-20.81,-70.29,3.24166666666666
"19039",-20.8,-70.29,4.17666666666667
"19040",-20.79,-70.29,1.8575
"19041",-20.78,-70.29,2.39777777777778
"19042",-20.77,-70.29,2.73027777777778
"19043",-20.76,-70.29,2.54055555555556
"19044",-20.75,-70.29,3.01722222222222
"19045",-20.74,-70.29,3.93305555555556
"19046",-20.73,-70.29,4.45972222222222
"19048",-20.71,-70.29,3.54277777777778
"19050",-20.69,-70.29,3.29555555555555
"19051",-20.68,-70.29,3.42861111111111
"19052",-20.67,-70.29,4.45972222222222
"19056",-20.63,-70.29,2.89333333333333
"19057",-20.62,-70.29,1.51083333333333
"19058",-20.61,-70.29,4.78611111111111
"19059",-20.6,-70.29,4.20777777777777
"19060",-20.59,-70.29,3.79194444444444
"19061",-20.58,-70.29,4.44361111111111
"19063",-20.56,-70.29,3.63361111111111
"19064",-20.55,-70.29,3.17055555555555
"19065",-20.54,-70.29,4.82083333333333
"19069",-20.5,-70.29,3.02472222222222
"19070",-20.49,-70.29,4.49999999999999
"19071",-20.48,-70.29,3.73694444444444
"19072",-20.47,-70.29,4.08638888888889
"19073",-20.46,-70.29,4.60555555555556
"19074",-20.45,-70.29,4.70083333333333
