"","LatBin","LonBin","hours"
"4294",-20.81,-70.38,1.333333
"4295",-20.8,-70.38,2.666667
"4296",-20.78,-70.38,0.3369444
"4297",-20.77,-70.38,1.2
"4298",-20.74,-70.38,1.0666667
"4299",-20.71,-70.38,0.266666666666667
"4300",-20.7,-70.38,0.2666667
"4301",-20.69,-70.38,7.95694403333334
"4302",-20.68,-70.38,5.376389
"4303",-20.67,-70.38,2.25000036666667
"4304",-20.66,-70.38,3.766667
"4305",-20.65,-70.38,3.8500003
"4306",-20.64,-70.38,15.7366672333333
"4307",-20.63,-70.38,2.6
"4308",-20.62,-70.38,3.25
"4309",-20.61,-70.38,5.644167
"4310",-20.6,-70.38,4.3
"4311",-20.59,-70.38,3.1
"4312",-20.58,-70.38,4.816667
"4313",-20.57,-70.38,1.8775
"4314",-20.55,-70.38,7.89999933333333
"4315",-20.54,-70.38,5.10361111111111
"4316",-20.53,-70.38,11.7088888888889
"4317",-20.52,-70.38,1.01083326666667
"4318",-20.5,-70.38,8.10861185555556
"4319",-20.49,-70.38,2.31666703333333
"4320",-20.47,-70.38,3.73361133333333
"4321",-20.46,-70.38,9.12277807777777
"4322",-20.45,-70.38,12.5113888555556
"4323",-20.44,-70.38,5.9975
"4324",-20.43,-70.38,4.44861063333333
"4325",-20.41,-70.38,9.349722
"4326",-20.4,-70.38,18.9483333
"4327",-20.39,-70.38,10.2563893666667
"4328",-20.38,-70.38,9.410556
"4329",-20.37,-70.38,4.50944455555555
"4330",-20.36,-70.38,6.13861114444445
"4331",-20.35,-70.38,7.44027788888889
"4332",-20.34,-70.38,11.9891673444444
"4333",-20.33,-70.38,7.74805588888889
"4334",-20.32,-70.38,7.6891667
"4335",-20.31,-70.38,7.118333
"4336",-20.3,-70.38,10.7111109666667
"4337",-20.29,-70.38,0.4
"4338",-20.28,-70.38,2.066667
"4339",-20.27,-70.38,2.986111
"4340",-20.26,-70.38,4.54111155555556
"4341",-20.25,-70.38,7.9424993
"4342",-20.24,-70.38,3.22249996666667
"4343",-20.23,-70.38,1.866667
"4344",-20.22,-70.38,4.8
"4345",-20.21,-70.38,4.601944
"4346",-20.2,-70.38,3.742778
"4347",-20.19,-70.38,4.396667
"4348",-20.17,-70.38,8.7897221
"4349",-20.16,-70.38,3.17999955555556
"4350",-20.15,-70.38,2.4
"4351",-20.14,-70.38,2.4825004
"4352",-20.13,-70.38,0.2725
"4353",-20.12,-70.38,3.36666666666667
"4354",-20.11,-70.38,4.15
"4355",-20.1,-70.38,2.7058333
"4356",-20.09,-70.38,0.1966667
"4357",-20.08,-70.38,3.06111144444444
"4358",-20.07,-70.38,8.22611077777778
"4359",-20.06,-70.38,1.074722
"4360",-20.05,-70.38,0.274444444444444
"4361",-20.04,-70.38,0.7805556
"4362",-20.03,-70.38,0.5380556
"4363",-20.02,-70.38,2.203889
"4364",-20.01,-70.38,9.914444
"4365",-20,-70.38,4.673611
"4366",-19.99,-70.38,2.95
"4367",-19.98,-70.38,2.7644444
"4368",-19.97,-70.38,2.781111
"4369",-19.96,-70.38,0.3088889
"4370",-19.95,-70.38,3.333333
"4371",-19.94,-70.38,3.62749995555556
"4372",-19.93,-70.38,2.683333
"4373",-19.91,-70.38,7.32555555555556
"4374",-19.9,-70.38,2.269722
"4375",-19.88,-70.38,2.358889
"4376",-19.87,-70.38,1.875556
"4377",-19.85,-70.38,0.4091667
"4378",-19.81,-70.38,8.94444466666666
"4379",-19.8,-70.38,3.117778
"4380",-19.79,-70.38,2.78472224444444
"4381",-19.77,-70.38,0.159722222222222
"4382",-19.75,-70.38,3.32750044444444
"4383",-19.74,-70.38,3.064444
"4384",-19.73,-70.38,0.4091667
"4385",-19.72,-70.38,2.55
"4386",-19.71,-70.38,4.94999966666667
"4387",-19.7,-70.38,2.3375
"4388",-19.69,-70.38,5.7655558
"4389",-19.65,-70.38,3.311389
"4390",-19.61,-70.38,1.7166667
"4391",-19.59,-70.38,2.4
"4392",-19.58,-70.38,0.65
"4393",-19.57,-70.38,2
"4394",-19.52,-70.38,9.2225
"4395",-19.5,-70.38,3.466667
"4396",-19.49,-70.38,0.683333333333333
"4397",-19.48,-70.38,1.2
"4398",-19.47,-70.38,2.027222
"4399",-19.46,-70.38,7.99083303333333
"4400",-19.45,-70.38,5.55805482222222
"4401",-19.44,-70.38,2.6
"4402",-19.4,-70.38,2.94638893333333
"4403",-19.37,-70.38,1.75
"4404",-19.36,-70.38,0.6780556
"4405",-19.35,-70.38,1.336667
"4406",-19.33,-70.38,1.07666666666667
"4407",-19.31,-70.38,0.5333333
"4408",-19.26,-70.38,4.166667
"4409",-19.24,-70.38,2.13333333333333
"4410",-19.23,-70.38,0.15
"4411",-19.21,-70.38,0.5322223
"4412",-19.17,-70.38,2.631389
"4413",-19.16,-70.38,0.2666667
"4414",-19.15,-70.38,1.448333
"4415",-19.13,-70.38,3.866667
"4416",-21.39,-70.37,1.51166666666667
"4417",-21.38,-70.37,3.79888886666667
"4418",-21.37,-70.37,0.7822222
"4419",-21.36,-70.37,5.597778
"4420",-21.34,-70.37,3.466667
"4421",-21.33,-70.37,3.8852777
"4422",-21.31,-70.37,2.53333333333333
"4423",-21.3,-70.37,1.85
"4424",-21.26,-70.37,2.2666663
"4425",-21.21,-70.37,1.316667
"4426",-21.2,-70.37,0.4
"4427",-21.13,-70.37,0.155833333333333
"4428",-21.11,-70.37,2.77888855555556
"4429",-21,-70.37,0.266666666666667
"4430",-20.99,-70.37,0.2833333
"4431",-20.97,-70.37,3.2166667
"4432",-20.95,-70.37,0.4
"4433",-20.94,-70.37,3.0544446
"4434",-20.92,-70.37,3.55
"4435",-20.91,-70.37,1.876944
"4436",-20.9,-70.37,5.775278
"4437",-20.89,-70.37,2.53333333333333
"4438",-20.88,-70.37,6.39194485555556
"4439",-20.87,-70.37,4.63666633333333
"4440",-20.86,-70.37,7.06833244444444
"4441",-20.85,-70.37,2.266667
"4442",-20.84,-70.37,2.24249996666666
"4443",-20.8,-70.37,0.6666667
"4444",-20.76,-70.37,5.066667
"4445",-20.75,-70.37,0.35
"4446",-20.74,-70.37,2.0000003
"4447",-20.73,-70.37,0.116666666666667
"4448",-20.71,-70.37,3.333333
"4449",-20.7,-70.37,12.0000033
"4450",-20.69,-70.37,5.111389
"4451",-20.68,-70.37,4.233333
"4452",-20.67,-70.37,0.3333333
"4453",-20.66,-70.37,16.9499990333333
"4454",-20.65,-70.37,12.0891673666667
"4455",-20.64,-70.37,15.1894447777778
"4456",-20.63,-70.37,11.6222219666667
"4457",-20.62,-70.37,11.689723
"4458",-20.61,-70.37,1.75
"4459",-20.6,-70.37,19.1836145888889
"4460",-20.59,-70.37,8.133333
"4461",-20.58,-70.37,4.59194411111111
"4462",-20.57,-70.37,3.23777811111111
"4463",-20.56,-70.37,9.63222188888889
"4464",-20.55,-70.37,11.9505552
"4465",-20.54,-70.37,0.9833334
"4466",-20.53,-70.37,15.633333
"4467",-20.52,-70.37,13.4074998
"4468",-20.51,-70.37,3.24166663333333
"4469",-20.49,-70.37,8.06111166666667
"4470",-20.48,-70.37,0.1347222
"4471",-20.47,-70.37,1.8566667
"4472",-20.46,-70.37,4.22694444444444
"4473",-20.45,-70.37,2.4
"4474",-20.44,-70.37,3.588056
"4475",-20.43,-70.37,3.14694446666667
"4476",-20.42,-70.37,5.076111
"4477",-20.41,-70.37,2.8
"4478",-20.4,-70.37,6.6972221
"4479",-20.39,-70.37,0.95
"4480",-20.38,-70.37,8.5588886
"4481",-20.37,-70.37,2
"4482",-20.36,-70.37,11.458056
"4483",-20.35,-70.37,9.26472266666666
"4484",-20.34,-70.37,1.8666663
"4485",-20.33,-70.37,4.41388922222223
"4486",-20.32,-70.37,6.8302777
"4487",-20.31,-70.37,0.4
"4488",-20.3,-70.37,17.2833340666667
"4489",-20.29,-70.37,4.383334
"4490",-20.28,-70.37,5.36666733333333
"4491",-20.27,-70.37,1.19805555555556
"4492",-20.26,-70.37,10.869445
"4493",-20.25,-70.37,6.33694427777778
"4494",-20.24,-70.37,2.50083311111111
"4495",-20.22,-70.37,1.73666666666667
"4496",-20.21,-70.37,2.66777774444444
"4497",-20.2,-70.37,5.0238888
"4498",-20.19,-70.37,0.4027778
"4499",-20.18,-70.37,8.55055533333333
"4500",-20.17,-70.37,3.0913892
"4501",-20.16,-70.37,4.9219444
"4502",-20.15,-70.37,6.72361146666666
"4503",-20.14,-70.37,1.9722219
"4504",-20.13,-70.37,0.2652778
"4505",-20.11,-70.37,8.3477774
"4506",-20.09,-70.37,5.280833
"4507",-20.08,-70.37,1.8933333
"4508",-20.07,-70.37,2.13472222222222
"4509",-20.06,-70.37,1.9838889
"4510",-20.05,-70.37,0.2722222
"4511",-20.03,-70.37,11.580834
"4512",-20.02,-70.37,6.92666666666667
"4513",-20.01,-70.37,6.23805566666667
"4514",-20,-70.37,5.26666666666667
"4515",-19.99,-70.37,2.25
"4516",-19.98,-70.37,1.07
"4517",-19.95,-70.37,1.2
"4518",-19.94,-70.37,2.6
"4519",-19.93,-70.37,4.240833
"4520",-19.91,-70.37,2.8502778
"4521",-19.9,-70.37,2.55555511111111
"4522",-19.87,-70.37,1.24638891111111
"4523",-19.86,-70.37,0.4
"4524",-19.85,-70.37,0.5280556
"4525",-19.84,-70.37,2.4227778
"4526",-19.83,-70.37,1.743611
"4527",-19.82,-70.37,6.3269444
"4528",-19.8,-70.37,5.2011112
"4529",-19.79,-70.37,3.60000033333333
"4530",-19.78,-70.37,5.094722
"4531",-19.77,-70.37,1.83222217777778
"4532",-19.74,-70.37,6.0827776
"4533",-19.7,-70.37,4.533333
"4534",-19.69,-70.37,2.076389
"4535",-19.67,-70.37,2.733333
"4536",-19.65,-70.37,4.433333
"4537",-19.61,-70.37,3.8644443
"4538",-19.52,-70.37,10.65
"4539",-19.51,-70.37,2.3333337
"4540",-19.5,-70.37,3.045556
"4541",-19.48,-70.37,1.3333333
"4542",-19.47,-70.37,2.1383337
"4543",-19.46,-70.37,1.6
"4544",-19.45,-70.37,11.3675
"4545",-19.44,-70.37,11.3300004222222
"4546",-19.43,-70.37,8.00166677777778
"4547",-19.42,-70.37,2.62000000333333
"4548",-19.41,-70.37,3.86555555555556
"4549",-19.4,-70.37,2.193333
"4550",-19.39,-70.37,7.99611077777778
"4551",-19.37,-70.37,3.2
"4552",-19.36,-70.37,0.133333333333333
"4553",-19.29,-70.37,2.0352779
"4554",-19.28,-70.37,1.81166633333333
"4555",-19.27,-70.37,12.8666666666667
"4556",-19.26,-70.37,6.44833333333333
"4557",-19.25,-70.37,1.7833333
"4558",-19.23,-70.37,0.5333333
"4559",-19.21,-70.37,0.1333333
"4560",-19.2,-70.37,2.35472256
"4561",-19.19,-70.37,0.2036111
"4562",-19.15,-70.37,0.9333333
"4563",-19.14,-70.37,1.6
"4564",-19.13,-70.37,7.53333296666667
"4565",-21.42,-70.36,2.286667
"4566",-21.41,-70.36,1.733333
"4567",-21.38,-70.36,10.28
"4568",-21.37,-70.36,0.7758333
"4569",-21.36,-70.36,0.5333333
"4570",-21.35,-70.36,2.93333333333333
"4571",-21.32,-70.36,4.67916666666667
"4572",-21.31,-70.36,1.198889
"4573",-21.3,-70.36,1.733333
"4574",-21.29,-70.36,2.678333
"4575",-21.24,-70.36,0.1480556
"4576",-21.21,-70.36,0.15
"4577",-21.18,-70.36,0.1333333
"4578",-21.17,-70.36,1.116667
"4579",-21.1,-70.36,0.892222222222222
"4580",-21,-70.36,1.6
"4581",-20.97,-70.36,2.93333333333333
"4582",-20.96,-70.36,3.5
"4583",-20.92,-70.36,7.39972255555556
"4584",-20.9,-70.36,4.593889
"4585",-20.86,-70.36,2.8
"4586",-20.85,-70.36,2.898889
"4587",-20.81,-70.36,0.266666666666667
"4588",-20.8,-70.36,0.8
"4589",-20.79,-70.36,0.8
"4590",-20.78,-70.36,0.6
"4591",-20.77,-70.36,6.45
"4592",-20.76,-70.36,5.196667
"4593",-20.72,-70.36,3.5255556
"4594",-20.71,-70.36,0.4
"4595",-20.69,-70.36,0.9333333
"4596",-20.68,-70.36,5.35
"4597",-20.67,-70.36,2.67222222222222
"4598",-20.66,-70.36,5.616666
"4599",-20.65,-70.36,5.89999966666667
"4600",-20.64,-70.36,0.9333333
"4601",-20.62,-70.36,3.396944
"4602",-20.61,-70.36,6.86583296666667
"4603",-20.6,-70.36,11.6069444444444
"4604",-20.59,-70.36,7.725833
"4605",-20.57,-70.36,3.59527782222222
"4606",-20.56,-70.36,13.2061101333333
"4607",-20.55,-70.36,17.6774996555556
"4609",-20.53,-70.36,4.47527774444444
"4610",-20.52,-70.36,11.2877778111111
"4611",-20.51,-70.36,1.5511106
"4612",-20.5,-70.36,4.5513892
"4613",-20.49,-70.36,3.6
"4614",-20.48,-70.36,4.05111108888889
"4615",-20.47,-70.36,5.089722
"4616",-20.46,-70.36,1.491667
"4617",-20.45,-70.36,13.0997218
"4618",-20.44,-70.36,1.216667
"4619",-20.43,-70.36,5.05277744444444
"4620",-20.42,-70.36,6.685
"4621",-20.41,-70.36,0.2666667
"4622",-20.4,-70.36,4.5825005
"4623",-20.39,-70.36,0.6738889
"4624",-20.38,-70.36,1.0561112
"4625",-20.37,-70.36,2.93916666666667
"4626",-20.36,-70.36,5.35861096666667
"4627",-20.35,-70.36,6.4405557
"4628",-20.34,-70.36,7.97861144444444
"4629",-20.33,-70.36,2.8741667
"4630",-20.32,-70.36,0.828611133333333
"4631",-20.31,-70.36,11.0952773333333
"4632",-20.3,-70.36,4.7166663
"4633",-20.29,-70.36,2.426667
"4634",-20.28,-70.36,3.1122222
"4635",-20.27,-70.36,1.43555552222222
"4636",-20.26,-70.36,5.13555588888888
"4637",-20.25,-70.36,4.44527774444444
"4638",-20.23,-70.36,3.81361066666667
"4639",-20.22,-70.36,1.33333336666667
"4640",-20.21,-70.36,3.3313888888889
"4641",-20.2,-70.36,4.377223
"4642",-20.18,-70.36,6.144444
"4643",-20.17,-70.36,5.894444
"4644",-20.16,-70.36,4.12277822222222
"4645",-20.15,-70.36,7.9583333
"4646",-20.14,-70.36,1.75
"4647",-20.12,-70.36,4.016667
"4648",-20.1,-70.36,0.4022222
"4649",-20.09,-70.36,4.1499997
"4650",-20.06,-70.36,1.910278
"4651",-20.05,-70.36,8.4
"4652",-20.04,-70.36,1.866667
"4653",-20.03,-70.36,9.0622228
"4654",-20.02,-70.36,8.2852782
"4655",-20.01,-70.36,5.2724999
"4656",-20,-70.36,5.31694466666667
"4657",-19.99,-70.36,2.866667
"4658",-19.97,-70.36,1.333333
"4659",-19.96,-70.36,2.7561114
"4660",-19.95,-70.36,3.5958338
"4661",-19.94,-70.36,3.266667
"4662",-19.93,-70.36,3.464167
"4663",-19.92,-70.36,1.888056
"4664",-19.9,-70.36,4.27444433333333
"4665",-19.88,-70.36,2.40194446666667
"4666",-19.87,-70.36,5.112222
"4667",-19.85,-70.36,5.94583356666667
"4668",-19.84,-70.36,2.15833318888889
"4669",-19.83,-70.36,3.0180559
"4670",-19.82,-70.36,0.9558333
"4671",-19.81,-70.36,2.536111
"4672",-19.8,-70.36,3.063889
"4673",-19.79,-70.36,4.500278
"4674",-19.78,-70.36,7.73555622222222
"4675",-19.77,-70.36,3.89250033333333
"4676",-19.73,-70.36,1.445278
"4677",-19.72,-70.36,4.7
"4678",-19.71,-70.36,1.9347221
"4679",-19.69,-70.36,4.40055555555556
"4680",-19.68,-70.36,8.6075
"4681",-19.67,-70.36,4.94
"4682",-19.66,-70.36,6.7
"4683",-19.65,-70.36,8.06166666666667
"4684",-19.63,-70.36,1.736389
"4685",-19.62,-70.36,1.75
"4686",-19.6,-70.36,0.266666666666667
"4687",-19.58,-70.36,0.4
"4688",-19.56,-70.36,1.466667
"4689",-19.54,-70.36,1.85861111111111
"4690",-19.53,-70.36,6.16749977777778
"4691",-19.52,-70.36,14.5538889111111
"4692",-19.51,-70.36,2.99999966666667
"4693",-19.5,-70.36,5.8999996
"4694",-19.49,-70.36,1.889167
"4695",-19.48,-70.36,3.09722223333333
"4696",-19.47,-70.36,1.65694444444444
"4697",-19.46,-70.36,4.071111
"4698",-19.45,-70.36,4.49055591111111
"4699",-19.43,-70.36,13.2738893333333
"4700",-19.42,-70.36,3.39805555555555
"4701",-19.41,-70.36,3.2505557
"4702",-19.4,-70.36,2.12472222222222
"4703",-19.39,-70.36,3.4730556
"4704",-19.38,-70.36,2.4102774
"4705",-19.36,-70.36,0.15
"4706",-19.34,-70.36,1.99222222222222
"4707",-19.33,-70.36,1.73861111111111
"4708",-19.32,-70.36,2.92
"4709",-19.31,-70.36,0.2908333
"4710",-19.29,-70.36,1.4869441
"4711",-19.28,-70.36,3.13472186666667
"4712",-19.27,-70.36,4.657222
"4713",-19.26,-70.36,2.23500002222223
"4714",-19.25,-70.36,13.1641673333333
"4715",-19.24,-70.36,0.266666666666667
"4716",-19.23,-70.36,2.9333337
"4717",-19.2,-70.36,3.20888918888889
"4718",-19.18,-70.36,0.8
"4719",-19.16,-70.36,1.733333
"4720",-19.14,-70.36,3.707778
"4721",-19.13,-70.36,2.5269443
"4722",-19.12,-70.36,7.3275
"4723",-21.43,-70.35,0.2666667
"4724",-21.39,-70.35,2.133333
"4725",-21.38,-70.35,2.18333333333333
"4726",-21.36,-70.35,2
"4727",-21.35,-70.35,2.55
"4728",-21.33,-70.35,5.066667
"4729",-21.15,-70.35,1.883333
"4730",-20.92,-70.35,0.2666667
"4731",-20.91,-70.35,5.444444
"4732",-20.87,-70.35,0.4005556
"4733",-20.86,-70.35,2
"4734",-20.84,-70.35,0.7375
"4735",-20.83,-70.35,2.133333
"4736",-20.82,-70.35,2.943333
"4737",-20.8,-70.35,2.383333
"4738",-20.79,-70.35,6.295
"4739",-20.78,-70.35,1.6458333
"4740",-20.77,-70.35,0.6947222
"4741",-20.76,-70.35,2.02444433333333
"4742",-20.74,-70.35,3.6000003
"4743",-20.7,-70.35,0.133333333333333
"4744",-20.69,-70.35,4.21666636666667
"4745",-20.68,-70.35,0.123055555555556
"4746",-20.67,-70.35,7.45111077777777
"4747",-20.65,-70.35,7.2016667
"4748",-20.64,-70.35,0.5166667
"4749",-20.63,-70.35,3.74999966666667
"4750",-20.62,-70.35,4.85
"4751",-20.61,-70.35,2.4833337
"4752",-20.6,-70.35,1.683333
"4753",-20.59,-70.35,8.971667
"4754",-20.58,-70.35,5.98333333333333
"4755",-20.57,-70.35,13.1447223
"4756",-20.56,-70.35,11.3050000333333
"4757",-20.55,-70.35,12.6897216222222
"4758",-20.54,-70.35,5.25916666666667
"4759",-20.53,-70.35,6.85833333333333
"4760",-20.52,-70.35,15.3074999777778
"4761",-20.51,-70.35,10.0999997
"4762",-20.49,-70.35,1
"4763",-20.47,-70.35,3.70027788888889
"4764",-20.46,-70.35,2.2213893
"4765",-20.45,-70.35,1.066667
"4766",-20.44,-70.35,0.1333333
"4767",-20.43,-70.35,5.15000026666667
"4768",-20.42,-70.35,0.9333333
"4769",-20.41,-70.35,6.56083266666667
"4770",-20.4,-70.35,0.3980556
"4771",-20.39,-70.35,2.3997226
"4772",-20.38,-70.35,3.87333303333333
"4773",-20.37,-70.35,2.120278
"4774",-20.36,-70.35,7.60222222222222
"4775",-20.35,-70.35,8.160834
"4776",-20.34,-70.35,3
"4777",-20.33,-70.35,2.474722
"4778",-20.32,-70.35,2.466667
"4779",-20.31,-70.35,2.15
"4780",-20.3,-70.35,3.35083326666667
"4781",-20.29,-70.35,4.68333336666667
"4782",-20.28,-70.35,2.13333333333333
"4783",-20.27,-70.35,4.65555522222223
"4784",-20.26,-70.35,1.7666667
"4785",-20.25,-70.35,5.44999933333333
"4786",-20.23,-70.35,7.770556
"4787",-20.22,-70.35,8.9113887
"4788",-20.21,-70.35,4.27277807777778
"4789",-20.2,-70.35,5.0325
"4790",-20.19,-70.35,3.24888933333333
"4791",-20.18,-70.35,10.6500006666667
"4792",-20.17,-70.35,2.56027766666667
"4793",-20.16,-70.35,9.11805536666667
"4794",-20.15,-70.35,2.255278
"4795",-20.14,-70.35,1.74416666666666
"4796",-20.12,-70.35,0.929444477777778
"4797",-20.11,-70.35,2.016667
"4798",-20.1,-70.35,0.290555555555556
"4799",-20.08,-70.35,1.4000001
"4800",-20.07,-70.35,1.44444446666667
"4801",-20.05,-70.35,1.866667
"4802",-20.04,-70.35,5.586945
"4803",-20.03,-70.35,1.95
"4804",-20.02,-70.35,0.1333333
"4805",-20.01,-70.35,2.10361111111111
"4806",-20,-70.35,4.0725
"4807",-19.98,-70.35,1.3977781
"4808",-19.97,-70.35,1.333333
"4809",-19.96,-70.35,3.718055
"4810",-19.95,-70.35,4.48972222222222
"4811",-19.94,-70.35,0.161944444444444
"4812",-19.93,-70.35,0.1338889
"4813",-19.92,-70.35,2.7794444
"4814",-19.91,-70.35,4.941389
"4815",-19.89,-70.35,2.63583332222222
"4816",-19.87,-70.35,3.48027816666667
"4817",-19.86,-70.35,2.1699998
"4818",-19.85,-70.35,0.666666666666666
"4819",-19.84,-70.35,6.60472218888889
"4820",-19.82,-70.35,3.320556
"4821",-19.79,-70.35,2.535278
"4822",-19.78,-70.35,0.4
"4823",-19.75,-70.35,2.1986113
"4824",-19.73,-70.35,2.467778
"4825",-19.71,-70.35,0.118055555555556
"4826",-19.7,-70.35,7.238334
"4827",-19.69,-70.35,2.4333333
"4828",-19.68,-70.35,3.324167
"4829",-19.66,-70.35,2.733333
"4830",-19.65,-70.35,7.443889
"4831",-19.64,-70.35,2.0125003
"4832",-19.63,-70.35,1.863611
"4833",-19.62,-70.35,0.1625
"4834",-19.59,-70.35,0.545
"4835",-19.57,-70.35,8.098056
"4836",-19.56,-70.35,0.331388888888889
"4837",-19.55,-70.35,0.8569444
"4838",-19.53,-70.35,3.633334
"4839",-19.52,-70.35,7.20277736666667
"4840",-19.51,-70.35,2.114444
"4841",-19.5,-70.35,8.0052787
"4842",-19.49,-70.35,0.55
"4843",-19.48,-70.35,0.1377778
"4844",-19.47,-70.35,1.7527777
"4845",-19.46,-70.35,3.989167
"4846",-19.45,-70.35,5.0044447
"4847",-19.44,-70.35,2.684444
"4848",-19.43,-70.35,7.183334
"4849",-19.42,-70.35,2.52444444444445
"4850",-19.41,-70.35,6.43444466666667
"4851",-19.4,-70.35,1.8638886
"4852",-19.39,-70.35,7.70083333333333
"4853",-19.38,-70.35,2.1166667
"4854",-19.37,-70.35,5.25361133333333
"4855",-19.36,-70.35,0.15
"4856",-19.35,-70.35,3.9563886
"4857",-19.33,-70.35,1.99555555555556
"4858",-19.32,-70.35,2.50361111111111
"4859",-19.3,-70.35,0.730277777777777
"4860",-19.28,-70.35,2.7963889
"4861",-19.27,-70.35,5.31805596666667
"4862",-19.26,-70.35,0.1197222
"4863",-19.25,-70.35,2.2933333
"4864",-19.24,-70.35,3.980278
"4865",-19.23,-70.35,2.716666
"4866",-19.22,-70.35,2.04361113333333
"4867",-19.21,-70.35,1.9772219
"4868",-19.17,-70.35,0.2666667
"4869",-19.16,-70.35,0.400000033333333
"4870",-19.15,-70.35,6.3705559
"4871",-21.43,-70.34,2.47
"4872",-21.42,-70.34,13.4666666666667
"4873",-21.41,-70.34,5.466667
"4874",-21.4,-70.34,0.3977778
"4875",-21.39,-70.34,4.15
"4876",-21.37,-70.34,9.483333
"4877",-21.35,-70.34,4.1297227
"4878",-21.34,-70.34,0.2405556
"4879",-21.27,-70.34,0.8
"4880",-21.22,-70.34,0.6833333
"4881",-21.19,-70.34,3.616667
"4882",-20.97,-70.34,0.95
"4883",-20.94,-70.34,0.1291667
"4884",-20.93,-70.34,0.1336111
"4885",-20.92,-70.34,0.4
"4886",-20.88,-70.34,3.187778
"4887",-20.86,-70.34,0.3958333
"4888",-20.85,-70.34,5.77083344444444
"4889",-20.82,-70.34,0.2666667
"4890",-20.8,-70.34,1.19388933333333
"4891",-20.79,-70.34,1.45111111111111
"4892",-20.78,-70.34,2.72000033333333
"4893",-20.77,-70.34,7.6988897
"4894",-20.76,-70.34,0.4
"4895",-20.75,-70.34,0.1333333
"4896",-20.73,-70.34,11.3722223333333
"4897",-20.72,-70.34,3.466667
"4898",-20.71,-70.34,7.983333
"4899",-20.7,-70.34,0.133333333333333
"4900",-20.69,-70.34,4.0397226
"4901",-20.68,-70.34,11.3166666666667
"4902",-20.67,-70.34,2.35
"4903",-20.66,-70.34,1.4441667
"4904",-20.65,-70.34,0.1333333
"4905",-20.64,-70.34,3.08333333333333
"4906",-20.63,-70.34,2.91666633333333
"4907",-20.62,-70.34,2.4333333
"4908",-20.61,-70.34,1.8
"4909",-20.6,-70.34,1.88333333333333
"4910",-20.59,-70.34,2.47416663333333
"4911",-20.58,-70.34,12.1000007
"4912",-20.57,-70.34,15.5222227333333
"4913",-20.56,-70.34,13.1422220333333
"4914",-20.55,-70.34,14.5266663
"4915",-20.54,-70.34,4.45361111111111
"4916",-20.53,-70.34,13.7405551555556
"4917",-20.52,-70.34,13.5325001111111
"4918",-20.51,-70.34,4.733333
"4919",-20.5,-70.34,8.2652775
"4920",-20.49,-70.34,11.933333
"4921",-20.48,-70.34,6.02194477777778
"4922",-20.47,-70.34,2.2427777
"4923",-20.46,-70.34,7.6499997
"4924",-20.45,-70.34,8.29999966666667
"4925",-20.43,-70.34,3.28555556666667
"4926",-20.42,-70.34,1.4
"4927",-20.41,-70.34,1.733333
"4928",-20.4,-70.34,4.53222222222222
"4929",-20.39,-70.34,1.75
"4930",-20.38,-70.34,1.866667
"4931",-20.37,-70.34,4.524723
"4932",-20.33,-70.34,1.75
"4933",-20.32,-70.34,8.1833333
"4934",-20.3,-70.34,1.565278
"4935",-20.29,-70.34,4.258889
"4936",-20.28,-70.34,1.901111
"4937",-20.26,-70.34,1.8880553
"4938",-20.25,-70.34,2.38694476666667
"4939",-20.24,-70.34,0.8388889
"4940",-20.23,-70.34,5.6919447
"4941",-20.22,-70.34,1.99222218888889
"4942",-20.21,-70.34,6.168889
"4943",-20.18,-70.34,6.974722
"4944",-20.17,-70.34,4.43250033333333
"4945",-20.16,-70.34,9.15222233333333
"4946",-20.15,-70.34,1.96305536666667
"4947",-20.13,-70.34,4.530278
"4948",-20.11,-70.34,2.165556
"4949",-20.1,-70.34,3.70861189
"4950",-20.09,-70.34,0.2666667
"4951",-20.08,-70.34,0.666666666666667
"4952",-20.07,-70.34,16.6947217
"4953",-20.06,-70.34,5.41749925555556
"4954",-20.04,-70.34,2.15
"4955",-20.02,-70.34,1.6069445
"4956",-20.01,-70.34,1.8500003
"4957",-20,-70.34,0.9355556
"4958",-19.99,-70.34,8.539445
"4959",-19.98,-70.34,2.78
"4960",-19.97,-70.34,7.08444466666667
"4961",-19.96,-70.34,4.66527755555556
"4962",-19.95,-70.34,1.73
"4963",-19.94,-70.34,4.9833337
"4964",-19.93,-70.34,0.273055555555556
"4965",-19.92,-70.34,11.5666663333333
"4966",-19.91,-70.34,4.264444
"4967",-19.9,-70.34,0.1236111
"4968",-19.89,-70.34,3.610556
"4969",-19.88,-70.34,3.5925
"4970",-19.87,-70.34,0.1586111
"4971",-19.86,-70.34,0.1216667
"4972",-19.85,-70.34,4.35972173333333
"4973",-19.83,-70.34,10.4516673333333
"4974",-19.82,-70.34,2.23333336666667
"4975",-19.81,-70.34,0.3111111
"4976",-19.8,-70.34,0.6
"4977",-19.79,-70.34,3.67277775555556
"4978",-19.75,-70.34,0.4069444
"4979",-19.74,-70.34,3.838333
"4980",-19.73,-70.34,2.433056
"4981",-19.72,-70.34,2.683333
"4982",-19.71,-70.34,0.5538889
"4983",-19.69,-70.34,1.46888888888889
"4984",-19.67,-70.34,3.745833
"4985",-19.65,-70.34,0.333333333333333
"4986",-19.64,-70.34,1.291389
"4987",-19.63,-70.34,6.902223
"4988",-19.62,-70.34,8.150833
