"","LatBin","LonBin","fishing_hours_sq_km","Log_fishing_hours_sq_km"
"55",-19.55,-72.7,0.114836678375878,-0.939919377860396
"56",-19.43,-72.7,0.114751586866842,-0.940241300015121
"57",-19.27,-72.7,0.114639109010086,-0.94066719799022
"58",-19.48,-72.69,0.114786965144451,-0.940107426286879
"59",-19.38,-72.69,0.114716317724809,-0.940374801856385
"60",-19.55,-72.68,0.114836678375878,-0.939919377860396
"61",-19.43,-72.68,0.114751586866842,-0.940241300015121
"62",-19.37,-72.68,0.114709276979084,-0.940401457618326
"63",-19.25,-72.68,0.114625127604512,-0.940720167850563
"64",-19.24,-72.68,0.229236286834609,-0.639716634851786
"65",-19.48,-72.67,0.114786965144451,-0.940107426286879
"66",-19.29,-72.67,0.114653107798679,-0.940614168744557
"67",-19.55,-72.66,0.114836678375878,-0.939919377860396
"68",-19.35,-72.66,0.114695208560456,-0.94045472455051
"69",-19.43,-72.65,0.114751586866842,-0.940241300015121
"70",-19.28,-72.65,0.114646106230894,-0.94064069079146
"71",-19.2,-72.65,0.114590250077232,-0.940852332785658
"72",-19.48,-72.64,0.129135335787508,-0.888954903839496
"73",-19.34,-72.64,0.114688180885094,-0.940481335724393
"74",-19.55,-72.63,0.114836678375878,-0.939919377860396
"75",-19.44,-72.63,0.11475865378657,-0.940214555027759
"76",-19.32,-72.63,0.11467413859613,-0.940534513496852
"77",-19.26,-72.63,0.114632116135032,-0.940693690342652
"78",-19.24,-72.63,0.0795163369957549,-1.09954363438504
"79",-19.23,-72.63,0.0350996688439833,-1.45469698096749
"80",-19.19,-72.63,0.114583287588318,-0.940878721264427
"81",-19.48,-72.62,0.100438594501395,-0.998099373264564
"82",-19.26,-72.62,0.0831082841978985,-1.08035568377166
"83",-19.25,-72.62,0.0315219100912408,-1.5013874740203
"84",-19.22,-72.62,0.0790291380218585,-1.10221275492515
"85",-19.55,-72.61,0.114836678375878,-0.939919377860396
"86",-19.3,-72.61,0.114660113714664,-0.940587631847698
"87",-19.27,-72.61,0.0480051268979736,-1.31871237794532
"88",-19.24,-72.61,0.114618143417304,-0.94074663051577
"89",-19.21,-72.61,0.0355728860804215,-1.44888089843653
"90",-19.17,-72.61,0.11456937561731,-0.94093145372814
"91",-19.44,-72.6,0.11475865378657,-0.940214555027759
"92",-19.29,-72.6,0.114653107798679,-0.940614168744557
"93",-19.28,-72.6,0.0666380492467075,-1.17627772489345
"94",-19.23,-72.6,0.11461116357219,-0.940773078340075
"95",-19.2,-72.6,0.0766322297391488,-1.11558853775637
"96",-19.54,-72.59,0.114829563354657,-0.939946286599204
"97",-19.48,-72.59,0.114786965144451,-0.940107426286879
"98",-19.23,-72.59,0.00811829075303016,-2.09053539867341
"99",-19.22,-72.59,0.209868919399437,-0.678051873627102
"100",-19.15,-72.59,0.11455548098064,-0.940984126878761
"101",-19.44,-72.58,0.11475865378657,-0.940214555027759
"102",-19.29,-72.58,0.0451446611957301,-1.3453936019469
"103",-19.27,-72.58,0.114639109010086,-0.94066719799022
"104",-19.25,-72.58,0.111998301763575,-0.950788562511068
"105",-19.21,-72.58,0.114597216903371,-0.940825929473214
"106",-19.14,-72.58,0.114548540159653,-0.941010441216156
"107",-19.54,-72.57,0.114829563354657,-0.939946286599204
"108",-19.48,-72.57,0.114786965144451,-0.940107426286879
"109",-19.3,-72.57,0.0695126939395152,-1.15793588023738
"110",-19.27,-72.57,0.119654570029277,-0.922070709498562
"111",-19.25,-72.57,0.114625127604512,-0.940720167850563
"112",-19.44,-72.56,0.11475865378657,-0.940214555027759
"113",-19.19,-72.56,0.128906198536858,-0.889726198817045
"114",-19.12,-72.56,0.114534671506324,-0.941063025424102
"115",-19.3,-72.55,0.114660113714664,-0.940587631847698
"116",-19.28,-72.55,0.129215715564404,-0.888684663060476
"117",-19.27,-72.55,0.261520467429259,-0.58249431618967
"118",-19.24,-72.55,0.114618143417304,-0.94074663051577
"119",-19.54,-72.54,0.114829563354657,-0.939946286599204
"120",-19.48,-72.54,0.114786965144451,-0.940107426286879
"121",-19.27,-72.54,0.229278218020173,-0.639637202326237
"122",-19.18,-72.54,0.114576329435415,-0.940905094911322
"123",-19.44,-72.53,0.11475865378657,-0.940214555027759
"124",-19.27,-72.53,0.114639109010086,-0.94066719799022
"125",-19.22,-72.53,0.229208376135904,-0.639769515661305
"126",-19.54,-72.52,0.114829563354657,-0.939946286599204
"127",-19.48,-72.52,0.129135335787508,-0.888954903839496
"128",-19.3,-72.52,0.0458640454858657,-1.33852764051973
"129",-19.27,-72.52,0.0671116450663213,-1.17320211546073
"130",-19.16,-72.52,0.114562426132788,-0.94095779771669
"131",-19.44,-72.51,0.11475865378657,-0.940214555027759
"132",-19.3,-72.51,0.0687960682287986,-1.16243638146405
"133",-19.27,-72.51,0.0475274639437649,-1.3230553589561
"134",-19.19,-72.51,0.114583287588318,-0.940878721264427
"135",-19.14,-72.51,0.114548540159653,-0.941010441216156
"136",-19.54,-72.5,0.114829563354657,-0.939946286599204
"137",-19.28,-72.5,0.343938318692684,-0.463519436071795
"138",-19.27,-72.5,0.0604243637073996,-1.21878791418999
"139",-19.48,-72.49,0.114786965144451,-0.940107426286879
"140",-19.29,-72.49,0.0384565632408071,-1.41502953008829
"141",-19.17,-72.49,0.11456937561731,-0.94093145372814
"142",-19.12,-72.49,0.114534671506324,-0.941063025424102
"143",-19.54,-72.48,0.114829563354657,-0.939946286599204
"144",-19.44,-72.48,0.11475865378657,-0.940214555027759
"145",-19.29,-72.48,0.122774369601086,-0.910892287124867
"146",-19.27,-72.48,0.11153429980773,-0.952591554799693
"147",-19.16,-72.48,0.114562426132788,-0.94095779771669
"148",-19.48,-72.47,0.114786965144451,-0.940107426286879
"149",-19.29,-72.47,0.339898692494836,-0.468650506035858
"150",-19.27,-72.47,0.0179123607828259,-1.74684717197411
"151",-19.54,-72.46,0.114829563354657,-0.939946286599204
"152",-19.44,-72.46,0.11475865378657,-0.940214555027759
"153",-19.14,-72.46,0.114548540159653,-0.941010441216156
"154",-19.27,-72.45,0.115116771964295,-0.938861397126956
"155",-19.12,-72.45,0.114534671506324,-0.941063025424102
"156",-19.48,-72.44,0.114786965144451,-0.940107426286879
"157",-19.35,-72.44,0.0752687306177997,-1.12338540813649
"158",-19.34,-72.44,0.0394240621792512,-1.40423862888607
"159",-19.31,-72.44,0.114667123980072,-0.940561080099071
"160",-19.53,-72.43,0.114822452712517,-0.939973180442316
"161",-19.45,-72.43,0.114765725072956,-0.940187795163089
"162",-19.36,-72.43,0.0542446012796719,-1.26564347869822
"163",-19.29,-72.43,0.0802571754590757,-1.0955161287303
"164",-19.27,-72.43,0.115116771964295,-0.938861397126956
"165",-19.26,-72.43,0.119408454307325,-0.92296492338222
"166",-19.38,-72.42,0.0604650591341183,-1.21849551805615
"167",-19.32,-72.42,0.330165957374691,-0.48126770783426
"168",-19.29,-72.42,0.0343959323396039,-1.46349291402489
"169",-19.27,-72.42,0.0960102537959466,-1.01768238228134
"170",-19.25,-72.42,0.109610278271814,-0.960148719688891
"171",-19.53,-72.41,0.114822452712517,-0.939973180442316
"172",-19.48,-72.41,0.114786965144451,-0.940107426286879
"173",-19.45,-72.41,0.114765725072956,-0.940187795163089
"174",-19.4,-72.41,0.0697943341462717,-1.15617983165884
"175",-19.39,-72.41,0.0449333171083322,-1.34743151934001
"176",-19.31,-72.41,0.112039335722196,-0.950629474759572
"177",-19.28,-72.41,0.191076843718158,-0.718791941175102
"178",-19.26,-72.41,0.107228791967978,-0.969688586714915
"179",-19.25,-72.41,0.0308055030437125,-1.5113716949269
"180",-19.43,-72.4,0.0736322682395571,-1.13293182089026
"181",-19.42,-72.4,0.0411167878786585,-1.38598082059504
"182",-19.32,-72.4,0.0637874895940973,-1.19526448950786
"183",-19.31,-72.4,1.87695748564882,0.27345443567024
"184",-19.29,-72.4,0.114653107798679,-0.940614168744557
"185",-19.28,-72.4,1.4096694145307,0.149117276996894
"186",-19.26,-72.4,0.104601805973217,-0.980460817214138
"187",-19.53,-72.39,0.114822452712517,-0.939973180442316
"188",-19.48,-72.39,0.114786965144451,-0.940107426286879
"189",-19.45,-72.39,0.0420807658600841,-1.37591636472452
"190",-19.37,-72.39,0.114470299318711,-0.94130718157935
"191",-19.31,-72.39,0.000238889841625152,-3.62180231747465
"192",-19.3,-72.39,0.245324868302,-0.610258425626007
"193",-19.28,-72.39,0.457390194650339,-0.339713149862405
"194",-19.27,-72.39,0.0625738470013388,-1.20360714404606
"195",-19.24,-72.39,0.105544207063435,-0.976565598542261
"196",-19.46,-72.38,0.119794110759056,-0.921564531927615
"197",-19.45,-72.38,0.114765725072956,-0.940187795163089
"198",-19.31,-72.38,0.114667123980072,-0.940561080099071
"199",-19.27,-72.38,0.114639109010086,-0.94066719799022
"200",-19.23,-72.38,0.0503811573202754,-1.29773186041797
"201",-19.53,-72.37,0.114822452712517,-0.939973180442316
"202",-19.38,-72.37,0.111609417453096,-0.952299158665858
"203",-19.34,-72.37,0.218624344812211,-0.660301479033531
"204",-19.33,-72.37,0.114681157564061,-0.940507932039235
"205",-19.3,-72.37,0.147147145933819,-0.832248157058859
"206",-19.29,-72.37,0.066164397625488,-1.17937563705569
"207",-19.25,-72.37,0.129430873253428,-0.887962118687764
"208",-19.49,-72.36,0.114794053909861,-0.940080606894625
"209",-19.48,-72.36,0.110960732972969,-0.954830683107587
"210",-19.45,-72.36,0.114765725072956,-0.940187795163089
"211",-19.36,-72.36,0.129040020665299,-0.889275576068377
"212",-19.32,-72.36,0.0246071589070862,-1.60893852616727
"213",-19.31,-72.36,0.0494501972164064,-1.30583197201774
"214",-19.3,-72.36,0.194683318078024,-0.710671260483306
"215",-19.28,-72.36,0.114646106230894,-0.94064069079146
"216",-19.27,-72.36,0.0534982508713736,-1.27166041703164
"217",-19.26,-72.36,0.0611371286053506,-1.21369496240639
"218",-19.25,-72.36,0.178624157183698,-0.748059807361689
"219",-19.23,-72.36,0.0747360295793659,-1.12646997816921
"220",-19.4,-72.35,0.130505843985837,-0.88437004040252
"221",-19.36,-72.35,0.34410672177413,-0.463306843796097
"222",-19.35,-72.35,0.114695208560456,-0.94045472455051
"223",-19.33,-72.35,0.0573405787820308,-1.24153792770321
"224",-19.31,-72.35,0.114667123980072,-0.940561080099071
"225",-19.26,-72.35,0.114632116135032,-0.940693690342652
"226",-19.25,-72.35,0.114863929953688,-0.939816328852319
"227",-19.24,-72.35,0.0616072520868011,-1.21036816192813
"228",-19.23,-72.35,0.0398751339928246,-1.39929784456808
"229",-19.53,-72.34,0.114822452712517,-0.939973180442316
"230",-19.5,-72.34,0.108582751583023,-0.964239157134363
"231",-19.42,-72.34,0.11211496229704,-0.950336424787509
"232",-19.38,-72.34,0.119974148953863,-0.920912322086952
"233",-19.35,-72.34,0.0609318295477426,-1.21515578149214
"234",-19.34,-72.34,0.0537600847898881,-1.26954005498862
"235",-19.32,-72.34,0.222658952440819,-0.652359838518458
"236",-19.31,-72.34,0.298851191873065,-0.524545007781235
"237",-19.3,-72.34,0.10414960329082,-0.982342379954698
"238",-19.52,-72.33,0.0203318842668712,-1.69182237105286
"239",-19.49,-72.33,0.114794053909861,-0.940080606894625
"240",-19.45,-72.33,0.114765725072956,-0.940187795163089
"241",-19.37,-72.33,0.114709276979084,-0.940401457618326
"242",-19.36,-72.33,0.0535277122759757,-1.27142131755718
"243",-19.34,-72.33,0.107281235869599,-0.969476232096655
"244",-19.32,-72.33,0.0112285094042044,-1.94967789293672
"245",-19.24,-72.33,0.212998716517157,-0.671623013515234
"246",-19.23,-72.33,0.0071631977232619,-2.144893060996
"247",-19.53,-72.32,0.209550976200344,-0.678710311649821
"248",-19.44,-72.32,0.102804627350469,-0.987987336823759
"249",-19.4,-72.32,0.112101173680142,-0.950389840392174
"250",-19.37,-72.32,0.0611782810555115,-1.21340272968206
"251",-19.33,-72.32,0.122326568068332,-0.912479208438991
"252",-19.29,-72.32,0.105815264072532,-0.97545167989707
"253",-19.25,-72.32,0.118207162842153,-0.927356206292582
"254",-19.55,-72.31,0.0200964187157786,-1.6968813291741
"255",-19.49,-72.31,0.114794053909861,-0.940080606894625
"256",-19.46,-72.31,0.127206520806024,-0.895490625499811
"257",-19.45,-72.31,0.114765725072956,-0.940187795163089
"258",-19.39,-72.31,0.155115546826104,-0.809344671803326
"259",-19.37,-72.31,0.103238349281176,-0.986158948179
"260",-19.35,-72.31,0.0238948351167618,-1.62169596192609
"261",-19.34,-72.31,0.103219362796585,-0.986238826285067
"262",-19.31,-72.31,0.115622683346573,-0.936956955830244
"263",-19.23,-72.31,0.222059129421119,-0.653531367161726
"264",-19.22,-72.31,0.0169518694850512,-1.7707823999818
"265",-19.55,-72.3,0.109094844457084,-0.962195772571549
"266",-19.53,-72.3,0.114822452712517,-0.939973180442316
"267",-19.42,-72.3,0.101835765327375,-0.992099668399875
"268",-19.41,-72.3,0.229474932244826,-0.639264749701266
"269",-19.39,-72.3,0.0743311788334644,-1.12882897957686
"270",-19.37,-72.3,0.102282438639683,-0.990198925980742
"271",-19.26,-72.3,0.129199947560526,-0.888737662611669
"272",-19.48,-72.29,0.107134500801487,-0.970070649664325
"273",-19.41,-72.29,0.0506757142040659,-1.29520012181208
"274",-19.37,-72.29,0.00955910641492366,-2.01958270366595
"275",-19.25,-72.29,0.116535546397921,-0.933541583223438
"276",-19.21,-72.29,0.101705030001742,-0.992657567746081
"277",-19.58,-72.28,0.100261505907102,-0.998865776660596
"278",-19.57,-72.28,0.00574254607802787,-2.24089551135227
"279",-19.49,-72.28,0.114794053909861,-0.940080606894625
"280",-19.45,-72.28,0.114765725072956,-0.940187795163089
"281",-19.44,-72.28,0.116193136958902,-0.934819523141053
"282",-19.43,-72.28,0.401630554033947,-0.396173255664845
"283",-19.42,-72.28,0.0640656927411655,-1.1933744734738
"284",-19.36,-72.28,0.047792600246407,-1.32063934022736
"285",-19.34,-72.28,0.0833878648518708,-1.0788971461408
"286",-19.33,-72.28,0.0312983992518585,-1.50447787375906
"287",-19.3,-72.28,0.108210482318214,-0.965730667210454
"288",-19.24,-72.28,0.115095719014877,-0.938940829652504
"289",-19.23,-72.28,0.11461116357219,-0.940773078340075
"290",-19.6,-72.27,0.0145983572331802,-1.83569601303102
"291",-19.53,-72.27,0.114822452712517,-0.939973180442316
"292",-19.5,-72.27,0.122932894964039,-0.910331890996192
"293",-19.43,-72.27,0.0415974502392302,-1.38093328910811
"294",-19.32,-72.27,0.0795551836510651,-1.09933151736612
"295",-19.31,-72.27,0.0351168067188972,-1.45448498272648
"296",-19.24,-72.27,0.096231482910778,-1.01668282175025
"297",-19.22,-72.27,0.108396461214271,-0.96498489584377
"298",-19.6,-72.26,0.0897439993843052,-1.04699458031407
"299",-19.52,-72.26,0.112662558702309,-0.94822038963826
"300",-19.46,-72.26,0.227154501439328,-0.643678652506012
"301",-19.45,-72.26,0.114765725072956,-0.940187795163089
"302",-19.44,-72.26,0.0731586417889385,-1.13573436592177
"303",-19.2,-72.26,0.113874061014249,-0.943575191121132
"304",-19.62,-72.25,0.0251314451157951,-1.59978253775956
"305",-19.53,-72.25,0.114822452712517,-0.939973180442316
"306",-19.49,-72.25,0.114794053909861,-0.940080606894625
"307",-19.48,-72.25,0.114308686123016,-0.941920767050347
"308",-19.47,-72.25,0.114779880750657,-0.940134230794484
"309",-19.45,-72.25,0.052600957325105,-1.27900635171647
"310",-19.32,-72.25,0.11467413859613,-0.940534513496852
"311",-19.3,-72.25,0.11059923468727,-0.956247878205331
"312",-19.22,-72.25,0.114604188067952,-0.940799511325286
"313",-19.21,-72.25,0.110061077067613,-0.958366241459151
"314",-19.62,-72.24,0.0574433031218173,-1.24076059511789
"315",-19.55,-72.24,0.114836678375878,-0.939919377860396
"316",-19.54,-72.24,0.236118289648013,-0.626870371305156
"317",-19.52,-72.24,0.114815346448213,-0.940000059391569
"318",-19.48,-72.24,0.114786965144451,-0.940107426286879
"319",-19.47,-72.24,0.0621724354066061,-1.20640212019925
"320",-19.24,-72.24,0.124408443167532,-0.905150144591833
"321",-19.64,-72.23,0.0677436620111991,-1.16913133045091
"322",-19.63,-72.23,0.0471543124989023,-1.32647858269694
"323",-19.56,-72.23,0.459375191109714,-0.337832462896079
"324",-19.55,-72.23,1.49287681888641,0.17402397444644
"325",-19.53,-72.23,0.114822452712517,-0.939973180442316
"326",-19.51,-72.23,0.114808244560499,-0.940026923448809
"327",-19.5,-72.23,0.226014758251005,-0.645863201482206
"328",-19.49,-72.23,0.229588107819722,-0.639050611230644
"329",-19.48,-72.23,0.0341969500326178,-1.4660126261974
"330",-19.46,-72.23,0.114772800727239,-0.940161020419274
"331",-19.32,-72.23,0.0766883301861619,-1.11527071846757
"332",-19.22,-72.23,0.114604188067952,-0.940799511325286
"333",-19.58,-72.22,0.114858049726513,-0.939838562251304
"334",-19.57,-72.22,0.10719419345652,-0.969828739065737
"335",-19.56,-72.22,0.229687595554857,-0.638862458560061
"336",-19.55,-72.22,0.229673356751756,-0.638889382196415
"337",-19.54,-72.22,0.229659126709313,-0.638916290935225
"338",-19.5,-72.22,0.344403441144389,-0.462932517896218
"339",-19.49,-72.22,0.114794053909861,-0.940080606894625
"340",-19.48,-72.22,0.0805900151118335,-1.09371876279113
"341",-19.33,-72.22,0.0379881334430954,-1.42035204509437
"342",-19.29,-72.22,0.120146902547366,-0.920287421064216
"343",-19.24,-72.22,0.106738146057365,-0.971680344759418
"344",-19.2,-72.22,0.119842303205771,-0.921389853016229
"345",-19.19,-72.22,0.136067654011127,-0.866245102967525
"346",-19.66,-72.21,0.0524300750499535,-1.28041952062392
"347",-19.58,-72.21,0.121318815023629,-0.916071840293557
"348",-19.57,-72.21,0.114850921560557,-0.939865515688294
"349",-19.55,-72.21,0.114836678375878,-0.939919377860396
"350",-19.54,-72.21,0.229659126709314,-0.638916290935223
"351",-19.53,-72.21,0.245911419559308,-0.609221303158645
"352",-19.51,-72.21,0.114808244560499,-0.940026923448809
"353",-19.5,-72.21,0.0344403441144389,-1.46293251789622
"354",-19.49,-72.21,0.114794053909861,-0.940080606894625
"355",-19.48,-72.21,0.114786965144451,-0.940107426286879
"356",-19.46,-72.21,0.114772800727239,-0.940161020419274
"357",-19.67,-72.2,0.0624890553556047,-1.2041960404942
"358",-19.58,-72.2,0.114858049726513,-0.939838562251304
"359",-19.56,-72.2,0.229687595554856,-0.638862458560062
"360",-19.55,-72.2,0.114836678375878,-0.939919377860396
"361",-19.54,-72.2,0.114829563354657,-0.939946286599204
"362",-19.53,-72.2,0.229644905425034,-0.638943184778335
"363",-19.51,-72.2,0.211438517065586,-0.674815895811324
"364",-19.5,-72.2,0.022960229409626,-1.6390237769519
"365",-19.49,-72.2,0.129143310648594,-0.888928084447243
"366",-19.47,-72.2,0.459119523002629,-0.338074239466521
"367",-19.46,-72.2,1.72159201090859,0.235930238636408
"368",-19.35,-72.2,0.0360812010263103,-1.44271901463293
"369",-19.34,-72.2,0.0786091906483252,-1.10452667515
"370",-19.29,-72.2,0.115847411004916,-0.936113667517878
"371",-19.21,-72.2,0.114597216903371,-0.940825929473214
"372",-19.69,-72.19,0.0656097276551706,-1.18303176498774
"373",-19.68,-72.19,0.0493239416244419,-1.30694222491198
"374",-19.61,-72.19,0.114161463905518,-0.942480470849855
"375",-19.56,-72.19,0.114843797777428,-0.939892454224044
"376",-19.55,-72.19,0.341878361248187,-0.466128386445013
"377",-19.54,-72.19,0.114829563354657,-0.939946286599204
"378",-19.53,-72.19,0.344467358137551,-0.462851925722653
"379",-19.52,-72.19,0.229630692896426,-0.638970063727588
"380",-19.44,-72.19,0.103760949465358,-0.983966062890831
"381",-19.43,-72.19,0.140092562299936,-0.853584921372618
"382",-19.42,-72.19,0.0573722621562677,-1.24129802579099
"383",-19.41,-72.19,0.0521099325305961,-1.28307948913623
"384",-19.39,-72.19,0.0626198355445906,-1.20328807728395
"385",-19.38,-72.19,0.0489934273616373,-1.30986217817622
"386",-19.37,-72.19,0.0657188566026002,-1.18231000116365
"387",-19.24,-72.19,0.125124806563891,-0.902656580907627
"388",-19.19,-72.19,0.214127518680669,-0.669327515595924
"389",-19.62,-72.18,0.0993290449814759,-1.00292374011741
"390",-19.57,-72.18,0.217738205458556,-0.662065360742788
"391",-19.55,-72.18,0.114836678375878,-0.939919377860396
"392",-19.54,-72.18,0.229659126709314,-0.638916290935223
"393",-19.53,-72.18,0.358820164726616,-0.445123158762221
"394",-19.52,-72.18,0.209059609991121,-0.679729864132753
"395",-19.5,-72.18,0.250170832942381,-0.601763325460215
"396",-19.49,-72.18,0.209259994106518,-0.679313791247899
"397",-19.46,-72.18,0.114772800727239,-0.940161020419274
"398",-19.45,-72.18,0.106397390953053,-0.973069021557744
"399",-19.44,-72.18,0.22951730757314,-0.639184559363777
"400",-19.19,-72.18,0.0486978972250352,-1.31248979121412
"401",-19.71,-72.17,0.0785499287825109,-1.10485420437801
"402",-19.7,-72.17,0.0363989111776334,-1.43891160746683
"403",-19.56,-72.17,0.344531393332285,-0.46277119950438
"404",-19.55,-72.17,0.570355502600194,-0.243854364167784
"405",-19.54,-72.17,2.18176170373848,0.338807314353623
"406",-19.53,-72.17,1.03340207441266,0.0142693289970107
"407",-19.52,-72.17,0.229630692896426,-0.638970063727588
"408",-19.51,-72.17,0.114808244560499,-0.940026923448809
"409",-19.5,-72.17,0.229602294096259,-0.6390237769519
"410",-19.49,-72.17,0.344382161729583,-0.462959352174963
"411",-19.48,-72.17,0.129135335787508,-0.888954903839496
"412",-19.47,-72.17,0.114779880750657,-0.940134230794484
"413",-19.46,-72.17,1.26250080799963,0.101231664738951
"414",-19.45,-72.17,0.918125800583646,-0.0370978081711461
"415",-19.44,-72.17,1.1475865378657,0.0597854449722413
"416",-19.43,-72.17,0.459006347467367,-0.33818130868716
"417",-19.28,-72.17,0.111541107520474,-0.952565047600935
"418",-19.24,-72.17,0.101484814484072,-0.993598937841042
"419",-19.21,-72.17,0.114597216903371,-0.940825929473214
"420",-19.18,-72.17,0.110518417767911,-0.956565341268955
"421",-19.64,-72.16,0.135726700919964,-0.867334707082297
"422",-19.59,-72.16,0.127308910356507,-0.895141198991759
"423",-19.57,-72.16,0.287127303901393,-0.541925507016256
"424",-19.56,-72.16,0.229687595554856,-0.638862458560062
"425",-19.55,-72.16,0.521549914290446,-0.282704121631378
"426",-19.54,-72.16,0.229659126709314,-0.638916290935223
"427",-19.53,-72.16,2.29644905425035,0.361056815221666
"428",-19.52,-72.16,0.114815346448213,-0.940000059391569
"429",-19.5,-72.16,0.229602294096259,-0.6390237769519
"430",-19.49,-72.16,0.344382161729583,-0.462959352174963
"431",-19.48,-72.16,0.459147860577804,-0.338047434958917
"432",-19.47,-72.16,0.114779880750657,-0.940134230794484
"433",-19.46,-72.16,0.114772800727239,-0.940161020419274
"434",-19.19,-72.16,0.0649305296333803,-1.18755105460582
"435",-19.73,-72.15,0.114965499007699,-0.939432471286644
"436",-19.62,-72.15,0.107706193353407,-0.967759323054158
"437",-19.57,-72.15,0.918807372484453,-0.0367755286963518
"438",-19.56,-72.15,0.229687595554856,-0.638862458560062
"439",-19.55,-72.15,0.114836678375878,-0.939919377860396
"440",-19.53,-72.15,0.344467358137552,-0.462851925722652
"441",-19.5,-72.15,0.100451003667114,-0.998045719593565
"442",-19.48,-72.15,0.459147860577804,-0.338047434958917
"443",-19.47,-72.15,0.344339642251972,-0.463012976074821
"444",-19.46,-72.15,0.114772800727239,-0.940161020419274
"445",-19.18,-72.15,0.0496497427553467,-1.30408299732415
"446",-19.17,-72.15,0.1050219276492,-0.978720014617543
"447",-19.66,-72.14,0.114197012780036,-0.942345256423924
"448",-19.57,-72.14,0.105040738677259,-0.978642232821762
"449",-19.56,-72.14,1.607813168884,0.206235581454197
"450",-19.55,-72.14,0.417479174512307,-0.379365183940785
"451",-19.52,-72.14,0.229630692896426,-0.638970063727588
"452",-19.51,-72.14,0.114808244560499,-0.940026923448809
"453",-19.48,-72.14,0.114786965144451,-0.940107426286879
"454",-19.47,-72.14,0.229559761501314,-0.639104235130503
"455",-19.46,-72.14,0.114772800727239,-0.940161020419274
"456",-19.28,-72.14,0.103898033771748,-0.983392671212409
"457",-19.24,-72.14,0.11366299222216,-0.944380915170863
"458",-19.2,-72.14,0.114590250077232,-0.940852332785658
"459",-19.76,-72.13,0.0795327494283888,-1.09945400382993
"460",-19.75,-72.13,0.035452135936845,-1.45035759411587
"461",-19.68,-72.13,0.101999995786467,-0.991399846178417
"462",-19.64,-72.13,0.12256097155383,-0.911647804999372
"463",-19.58,-72.13,0.114858049726513,-0.939838562251304
"464",-19.57,-72.13,0.114850921560557,-0.939865515688294
"465",-19.56,-72.13,1.26328177555171,0.101500230934182
"466",-19.55,-72.13,0.229673356751756,-0.638889382196415
"467",-19.54,-72.13,0.156694508327709,-0.804946223983009
"468",-19.53,-72.13,0.229644905425034,-0.638943184778335
"469",-19.52,-72.13,0.114815346448213,-0.940000059391569
"470",-19.5,-72.13,0.114801147048129,-0.940053772615883
"471",-19.48,-72.13,0.114786965144451,-0.940107426286879
"472",-19.47,-72.13,0.459119523002629,-0.338074239466521
"473",-19.46,-72.13,0.459091202908956,-0.338101029091312
"474",-19.18,-72.13,0.0720876072697822,-1.14213938932976
"475",-19.62,-72.12,0.114886606243634,-0.939730599453915
"476",-19.6,-72.12,0.225197609121682,-0.647436224614529
"477",-19.55,-72.12,0.114836678375878,-0.939919377860396
"478",-19.53,-72.12,0.189457046975653,-0.722489236228409
"479",-19.52,-72.12,0.229630692896426,-0.638970063727588
"480",-19.51,-72.12,0.574041222802495,-0.241056919112791
"481",-19.5,-72.12,1.73636734910296,0.239641610708626
"482",-19.49,-72.12,0.344382161729583,-0.462959352174963
"483",-19.48,-72.12,0.114786965144451,-0.940107426286879
"484",-19.47,-72.12,0.344339642251972,-0.463012976074821
"485",-19.46,-72.12,0.459091202908956,-0.338101029091312
"486",-19.45,-72.12,0.229531450145912,-0.639157799499108
"487",-19.44,-72.12,0.11475865378657,-0.940214555027759
"488",-19.2,-72.12,0.114590250077232,-0.940852332785658
"489",-19.18,-72.12,0.0424887221656332,-1.37172632997801
"490",-19.15,-72.12,0.129829545111392,-0.886626464556168
"491",-19.78,-72.11,0.0795427286323101,-1.09939951506453
"492",-19.77,-72.11,0.0354565817797431,-1.45030313522554
"493",-19.7,-72.11,0.125001523912662,-0.903084692409337
"494",-19.66,-72.11,0.112281758896933,-0.949690792748953
"495",-19.57,-72.11,0.114850921560557,-0.939865515688294
"496",-19.55,-72.11,0.114836678375878,-0.939919377860396
"497",-19.53,-72.11,0.114822452712517,-0.939973180442316
"498",-19.52,-72.11,0.0401853712568748,-1.39593201504129
"499",-19.51,-72.11,0.114808244560499,-0.940026923448809
"500",-19.5,-72.11,0.344403441144387,-0.462932517896221
"501",-19.48,-72.11,0.114786965144451,-0.940107426286879
"502",-19.46,-72.11,0.344318402181717,-0.463039765699612
"503",-19.44,-72.11,0.11475865378657,-0.940214555027759
"504",-19.43,-72.11,1.14751586866842,0.059758699984879
"505",-19.28,-72.11,0.129454561619052,-0.887882641628658
"506",-19.24,-72.11,0.132766016125044,-0.876913076309299
"507",-19.69,-72.1,0.1221202960005,-0.913212151710192
"508",-19.64,-72.1,0.344702732495147,-0.462555273879953
"509",-19.62,-72.1,0.116801383014362,-0.932552014826789
"510",-19.61,-72.1,0.114879460533855,-0.93975761251438
"511",-19.56,-72.1,0.114843797777428,-0.939892454224044
"512",-19.55,-72.1,0.114836678375878,-0.939919377860396
"513",-19.54,-72.1,0.114829563354657,-0.939946286599204
"514",-19.53,-72.1,0.114822452712517,-0.939973180442316
"515",-19.51,-72.1,0.574041222802495,-0.241056919112791
"516",-19.5,-72.1,0.344403441144388,-0.46293251789622
